delta Time, Unix Time, pr1, pr2, pr3, pr4, pr5, label
0.00149297714233,1574042963.5,449,880,647,663,342,middle in,
0.00157594680786,1574042963.5,451,880,647,663,344,middle in,
0.00165796279907,1574042963.5,448,880,647,664,341,middle in,
0.00173997879028,1574042963.5,449,880,647,664,341,middle in,
0.00182199478149,1574042963.5,449,880,646,663,340,middle in,
0.00190401077271,1574042963.5,446,879,645,663,336,middle in,
0.00198602676392,1574042963.5,448,880,645,664,338,middle in,
0.00206708908081,1574042963.5,447,880,645,663,336,middle in,
0.00214695930481,1574042963.5,445,881,644,663,333,middle in,
0.0022280216217,1574042963.5,447,881,645,663,337,middle in,
0.0023090839386,1574042963.5,445,880,644,663,332,middle in,
0.0023889541626,1574042963.5,446,881,644,664,334,middle in,
0.00247001647949,1574042963.5,446,882,645,665,336,middle in,
0.00255107879639,1574042963.5,445,882,644,662,333,middle in,
0.0026319026947,1574042963.5,447,881,645,664,337,middle in,
0.00271201133728,1574042963.5,445,881,645,664,336,middle in,
0.00279307365417,1574042963.5,445,882,644,664,335,middle in,
0.00287294387817,1574042963.5,446,882,644,665,338,middle in,
0.00295400619507,1574042963.5,445,881,644,663,335,middle in,
0.00303506851196,1574042963.5,446,882,644,663,337,middle in,
0.00311493873596,1574042963.5,445,881,644,662,335,middle in,
0.00319600105286,1574042963.51,444,881,643,663,332,middle in,
0.00327587127686,1574042963.51,447,882,644,664,335,middle in,
0.00335693359375,1574042963.51,444,882,644,663,332,middle in,
0.00343704223633,1574042963.51,445,882,643,662,332,middle in,
0.00351786613464,1574042963.51,446,882,645,663,335,middle in,
0.00359892845154,1574042963.51,444,881,644,663,330,middle in,
0.0036780834198,1574042963.51,446,882,644,664,333,middle in,
0.0037579536438,1574042963.51,446,882,645,664,333,middle in,
0.00385689735413,1574042963.51,444,882,645,664,331,middle in,
0.0039370059967,1574042963.51,446,883,645,665,334,middle in,
0.0040180683136,1574042963.51,443,881,644,664,331,middle in,
0.00409889221191,1574042963.51,444,881,645,664,332,middle in,
0.00417900085449,1574042963.51,445,881,644,664,333,middle in,
0.00426387786865,1574042963.51,443,881,644,663,329,middle in,
0.00436997413635,1574042963.51,445,881,644,663,333,middle in,
0.00445699691772,1574042963.51,444,881,643,663,331,middle in,
0.00454306602478,1574042963.51,443,881,643,661,330,middle in,
0.00462889671326,1574042963.51,445,881,644,662,333,middle in,
0.00471496582031,1574042963.51,444,882,643,662,330,middle in,
0.00480103492737,1574042963.51,445,882,643,662,331,middle in,
0.00488805770874,1574042963.51,446,882,644,664,333,middle in,
0.00497508049011,1574042963.51,445,882,644,663,331,middle in,
0.00506091117859,1574042963.51,446,882,644,663,334,middle in,
0.00514698028564,1574042963.51,444,881,644,663,331,middle in,
0.00523400306702,1574042963.51,444,881,645,662,331,middle in,
0.00533008575439,1574042963.51,445,881,645,662,334,middle in,
0.00541090965271,1574042963.51,443,881,643,662,329,middle in,
0.00549101829529,1574042963.51,444,881,644,662,332,middle in,
0.00557208061218,1574042963.51,444,881,643,661,332,middle in,
0.0056529045105,1574042963.51,442,881,643,660,329,middle in,
0.00573301315308,1574042963.51,445,880,644,661,334,middle in,
0.0246229171753,1574042963.53,443,882,643,660,331,middle in,
0.0452110767365,1574042963.55,444,880,643,660,331,middle in,
0.0656630992889,1574042963.57,446,881,644,662,335,middle in,
0.0901610851288,1574042963.59,445,881,643,661,332,middle in,
0.110627889633,1574042963.61,446,881,644,663,335,middle in,
0.131072044373,1574042963.63,444,882,644,663,334,middle in,
0.155689001083,1574042963.66,445,882,644,663,333,middle in,
0.176296949387,1574042963.68,446,882,644,663,335,middle in,
0.196748018265,1574042963.7,444,882,645,663,332,middle in,
0.221226930618,1574042963.72,445,882,644,663,333,middle in,
0.241779088974,1574042963.74,445,882,644,663,334,middle in,
0.262276887894,1574042963.76,443,882,644,663,331,middle in,
0.286771059036,1574042963.79,446,881,644,663,335,middle in,
0.307307004929,1574042963.81,445,882,645,662,334,middle in,
0.327832937241,1574042963.83,445,882,645,662,333,middle in,
0.352317094803,1574042963.85,447,882,646,663,339,middle in,
0.37285399437,1574042963.87,445,882,645,664,336,middle in,
0.393357992172,1574042963.9,447,883,645,664,337,middle in,
0.417844057083,1574042963.92,447,883,646,664,339,middle in,
0.438366889954,1574042963.94,446,884,646,664,335,middle in,
0.458879947662,1574042963.96,448,884,647,665,339,middle in,
0.483418941498,1574042963.99,447,885,646,666,336,middle in,
0.503921985626,1574042964.01,448,884,647,664,337,middle in,
0.524352073669,1574042964.03,449,885,648,665,339,middle in,
0.548893928528,1574042964.05,447,885,648,664,336,middle in,
0.569479942322,1574042964.07,448,886,647,664,339,middle in,
0.589983940125,1574042964.09,448,886,649,664,339,middle in,
0.61444401741,1574042964.12,448,886,649,664,337,middle in,
0.634979009628,1574042964.14,450,886,649,665,342,middle in,
0.655498027802,1574042964.16,449,886,649,665,340,middle in,
0.679966926575,1574042964.18,450,886,649,665,340,middle in,
0.700511932373,1574042964.2,451,886,650,666,343,middle in,
0.720985889435,1574042964.22,449,886,649,665,339,middle in,
0.745498895645,1574042964.25,451,885,649,664,342,middle in,
0.76603102684,1574042964.27,450,886,650,665,342,middle in,
0.786550045013,1574042964.29,450,886,650,664,340,middle in,
0.811042070389,1574042964.31,451,886,650,664,344,middle in,
0.83157992363,1574042964.33,450,886,650,664,341,middle in,
0.852075099945,1574042964.35,451,887,650,663,342,middle in,
0.876560926437,1574042964.38,451,886,650,661,344,middle in,
0.897108078003,1574042964.4,451,886,650,659,343,middle in,
0.917596101761,1574042964.42,454,886,651,657,350,middle in,
0.942085981369,1574042964.44,454,884,651,654,349,middle in,
0.962627887726,1574042964.46,454,881,650,650,349,middle in,
0.983138084412,1574042964.49,457,880,649,645,355,middle in,
1.00764298439,1574042964.51,457,877,649,640,353,middle in,
1.02818393707,1574042964.53,459,875,646,637,355,middle in,
1.04867696762,1574042964.55,460,873,646,633,359,middle in,
1.07317399979,1574042964.58,460,871,647,632,357,middle in,
1.09370207787,1574042964.6,462,870,646,631,360,middle in,
1.11419892311,1574042964.62,461,869,645,630,358,middle in,
1.13869595528,1574042964.64,462,868,647,629,360,middle in,
1.15925002098,1574042964.66,464,867,647,628,362,middle in,
1.17972803116,1574042964.68,461,867,646,627,359,middle in,
1.20421695709,1574042964.71,464,867,647,627,363,middle in,
1.22476887703,1574042964.73,463,865,647,626,363,middle in,
1.24529004097,1574042964.75,461,865,646,625,360,middle in,
1.26977109909,1574042964.77,464,866,647,625,364,middle in,
1.29031586647,1574042964.79,462,865,647,623,360,middle in,
1.3108420372,1574042964.81,463,866,647,622,359,middle in,
1.33527898788,1574042964.84,464,867,646,623,361,middle in,
1.35583209991,1574042964.86,461,868,647,622,357,middle in,
1.37635588646,1574042964.88,463,868,647,622,359,middle in,
1.40082097054,1574042964.9,461,870,647,622,359,middle in,
1.42135691643,1574042964.92,462,870,648,623,357,middle in,
1.44185996056,1574042964.94,463,870,647,624,360,middle in,
1.46641993523,1574042964.97,460,869,646,624,357,middle in,
1.48690891266,1574042964.99,462,870,647,625,359,middle in,
1.50740408897,1574042965.01,462,871,647,626,361,middle in,
1.53187704086,1574042965.03,460,869,646,625,359,middle in,
1.55247592926,1574042965.05,464,869,647,625,363,middle in,
1.57292890549,1574042965.07,462,868,648,624,359,middle in,
1.59738206863,1574042965.1,461,869,645,624,358,middle in,
1.61796092987,1574042965.12,463,870,648,625,362,middle in,
1.63848996162,1574042965.14,461,870,647,624,357,middle in,
1.66294598579,1574042965.16,462,871,647,626,357,middle in,
1.68351006508,1574042965.19,462,871,647,627,358,middle in,
1.70400691032,1574042965.21,461,871,647,627,354,middle in,
1.72847604752,1574042965.23,463,871,647,627,357,middle in,
1.74903488159,1574042965.25,461,871,647,627,356,middle in,
1.76950287819,1574042965.27,462,870,648,628,357,middle in,
1.79401993752,1574042965.3,464,870,648,629,360,middle in,
1.81455802917,1574042965.32,461,870,646,629,356,middle in,
1.83504796028,1574042965.34,463,870,648,629,360,middle in,
1.85954189301,1574042965.36,463,870,648,628,359,middle in,
1.88009309769,1574042965.38,461,870,647,627,356,middle in,
1.9006049633,1574042965.4,464,870,648,629,361,middle in,
1.92507004738,1574042965.43,462,869,648,627,358,middle in,
1.94563388824,1574042965.45,462,870,647,627,357,middle in,
1.96613097191,1574042965.47,463,871,647,628,359,middle in,
1.99066209793,1574042965.49,461,871,647,627,355,middle in,
2.0111579895,1574042965.51,463,871,647,628,359,middle in,
2.0316619873,1574042965.53,461,871,647,628,357,middle in,
2.05618786812,1574042965.56,461,871,647,628,356,middle in,
2.07668495178,1574042965.58,464,871,648,629,361,middle in,
2.09719204903,1574042965.6,461,871,647,628,357,middle in,
2.12171506882,1574042965.62,463,871,648,629,359,middle in,
2.14223003387,1574042965.64,463,872,648,629,359,middle in,
2.16272997856,1574042965.66,461,872,647,629,356,middle in,
2.18726801872,1574042965.69,463,872,648,630,360,middle in,
2.2077600956,1574042965.71,462,872,648,630,357,middle in,
2.22829198837,1574042965.73,461,872,647,629,356,middle in,
2.25278806686,1574042965.75,463,872,648,631,361,middle in,
2.27328801155,1574042965.78,462,872,647,630,356,middle in,
2.29380702972,1574042965.8,462,872,647,631,358,middle in,
2.31830692291,1574042965.82,462,872,648,631,360,middle in,
2.33883690834,1574042965.84,462,872,648,631,358,middle in,
2.35933208466,1574042965.86,464,872,648,633,362,middle in,
2.38385009766,1574042965.89,461,873,647,633,359,middle in,
2.40436601639,1574042965.91,463,872,648,633,360,middle in,
2.42485809326,1574042965.93,464,873,648,634,362,middle in,
2.4493970871,1574042965.95,461,873,647,633,357,middle in,
2.46987891197,1574042965.97,463,873,648,634,361,middle in,
2.49038290977,1574042965.99,463,873,649,634,360,middle in,
2.51490902901,1574042966.02,461,873,647,633,355,middle in,
2.53549909592,1574042966.04,463,873,648,635,360,middle in,
2.55592989922,1574042966.06,461,873,648,634,356,middle in,
2.58043599129,1574042966.08,461,873,647,634,357,middle in,
2.60097408295,1574042966.1,463,873,648,635,360,middle in,
2.62150788307,1574042966.12,462,873,648,636,358,middle in,
2.64599299431,1574042966.15,464,872,648,636,361,middle in,
2.66648507118,1574042966.17,462,873,648,637,360,middle in,
2.68698191643,1574042966.19,462,873,648,637,359,middle in,
2.71150994301,1574042966.21,464,873,648,636,362,middle in,
2.73201107979,1574042966.23,461,873,648,636,357,middle in,
2.75253295898,1574042966.25,463,873,649,636,359,middle in,
2.77704596519,1574042966.28,462,873,648,635,359,middle in,
2.79754590988,1574042966.3,460,874,648,634,356,middle in,
2.81804394722,1574042966.32,464,873,649,635,361,middle in,
2.84259200096,1574042966.34,462,873,648,636,358,middle in,
2.86308693886,1574042966.36,461,874,648,635,357,middle in,
2.88359594345,1574042966.39,463,873,649,636,360,middle in,
2.90809988976,1574042966.41,462,874,648,637,358,middle in,
2.928647995,1574042966.43,463,873,648,638,360,middle in,
2.94910693169,1574042966.45,462,873,649,639,362,middle in,
2.97363805771,1574042966.48,462,873,649,640,359,middle in,
2.99416589737,1574042966.5,463,873,647,639,361,middle in,
3.0146420002,1574042966.52,461,874,648,639,358,middle in,
3.03919005394,1574042966.54,463,874,648,639,359,middle in,
3.05969595909,1574042966.56,463,874,648,640,360,middle in,
3.08018398285,1574042966.58,461,873,648,639,357,middle in,
3.10471987724,1574042966.61,463,873,649,640,360,middle in,
3.12521600723,1574042966.63,463,873,649,640,360,middle in,
3.14570903778,1574042966.65,461,874,649,639,357,middle in,
3.17023706436,1574042966.67,464,874,650,642,362,middle in,
3.19076108932,1574042966.69,463,874,650,642,361,middle in,
3.21126008034,1574042966.71,463,874,650,643,360,middle in,
3.23579192162,1574042966.74,463,873,650,644,364,middle in,
3.2563149929,1574042966.76,462,873,650,643,360,middle in,
3.2767829895,1574042966.78,463,874,650,643,362,middle in,
3.3013010025,1574042966.8,462,873,649,644,360,middle in,
3.32182002068,1574042966.82,462,873,649,644,359,middle in,
3.34231805801,1574042966.84,463,871,650,643,362,middle in,
3.36682701111,1574042966.87,460,872,650,645,358,middle in,
3.38735198975,1574042966.89,463,871,650,644,360,middle in,
3.40785908699,1574042966.91,463,871,650,643,361,middle in,
3.43239998817,1574042966.93,460,870,650,642,358,middle in,
3.45289587975,1574042966.95,464,870,651,643,362,middle in,
3.47337007523,1574042966.98,462,870,650,643,360,middle in,
3.49792003632,1574042967.0,462,870,651,643,361,middle in,
3.51842188835,1574042967.02,464,871,652,646,365,middle in,
3.53896093369,1574042967.04,462,871,651,645,362,middle in,
3.56346392632,1574042967.07,463,872,651,645,362,middle in,
3.58394098282,1574042967.09,462,870,651,644,363,middle in,
3.60444688797,1574042967.11,462,871,651,642,360,middle in,
3.62896704674,1574042967.13,463,871,650,642,362,middle in,
3.64946603775,1574042967.15,460,871,649,640,358,middle in,
3.67004108429,1574042967.17,461,870,650,638,360,middle in,
3.69451189041,1574042967.2,462,870,649,637,359,middle in,
3.71501398087,1574042967.22,459,870,648,634,356,middle in,
3.73550891876,1574042967.24,463,871,649,635,359,middle in,
3.76004695892,1574042967.26,463,870,649,633,359,middle in,
3.78051304817,1574042967.28,461,870,648,632,357,middle in,
3.80103588104,1574042967.3,465,871,650,632,363,middle in,
3.82556390762,1574042967.33,463,869,649,632,360,middle in,
3.84607005119,1574042967.35,464,869,649,631,360,middle in,
3.86653709412,1574042967.37,464,870,650,631,362,middle in,
3.8911190033,1574042967.39,463,869,650,630,359,middle in,
3.91160392761,1574042967.41,465,869,650,630,362,middle in,
3.9361269474,1574042967.44,463,868,649,629,361,middle in,
3.95664405823,1574042967.46,463,869,650,629,361,middle in,
3.97712397575,1574042967.48,465,868,650,629,364,middle in,
4.00165605545,1574042967.5,462,868,649,628,360,middle in,
4.02216386795,1574042967.52,465,868,651,629,363,middle in,
4.04266905785,1574042967.54,465,868,651,629,365,middle in,
4.06718087196,1574042967.57,463,868,650,629,361,middle in,
4.08770108223,1574042967.59,466,868,651,631,366,middle in,
4.10821604729,1574042967.61,464,868,650,630,363,middle in,
4.13271403313,1574042967.63,463,868,649,629,361,middle in,
4.15324687958,1574042967.66,465,868,651,629,364,middle in,
4.17374396324,1574042967.68,463,868,649,629,359,middle in,
4.19826197624,1574042967.7,465,868,649,628,361,middle in,
4.21877002716,1574042967.72,464,868,650,630,361,middle in,
4.23926687241,1574042967.74,464,869,650,630,359,middle in,
4.26377892494,1574042967.77,465,870,650,631,362,middle in,
4.28429293633,1574042967.79,462,871,650,631,359,middle in,
4.30481696129,1574042967.81,464,871,650,634,361,middle in,
4.32933306694,1574042967.83,465,872,650,635,363,middle in,
4.34982991219,1574042967.85,462,872,650,636,360,middle in,
4.37033987045,1574042967.87,465,871,651,638,366,middle in,
4.39485406876,1574042967.9,464,871,651,638,364,middle in,
4.41535592079,1574042967.92,461,870,649,636,360,middle in,
4.43586587906,1574042967.94,465,870,650,637,365,middle in,
4.46043395996,1574042967.96,463,869,650,635,361,middle in,
4.48089790344,1574042967.98,463,869,650,635,361,middle in,
4.50137400627,1574042968.0,464,869,650,636,363,middle in,
4.52585291862,1574042968.03,463,868,650,634,360,middle in,
4.54648804665,1574042968.05,465,870,650,634,362,middle in,
4.5669529438,1574042968.07,463,870,649,635,360,middle in,
4.59145593643,1574042968.09,464,871,649,634,360,middle in,
4.61197209358,1574042968.11,466,872,650,636,363,middle in,
4.63247704506,1574042968.13,464,872,649,636,359,middle in,
4.65698194504,1574042968.16,466,872,650,637,363,middle in,
4.67749404907,1574042968.18,466,872,650,637,364,middle in,
4.69800686836,1574042968.2,464,872,649,636,360,middle in,
4.72250509262,1574042968.22,467,873,650,638,365,middle in,
4.74302792549,1574042968.24,465,874,650,638,362,middle in,
4.76352596283,1574042968.27,464,873,649,639,360,middle in,
4.78801703453,1574042968.29,465,875,650,644,363,middle in,
4.80854988098,1574042968.31,462,876,650,647,358,middle in,
4.82905006409,1574042968.33,463,878,649,650,359,middle in,
4.85353803635,1574042968.36,461,881,648,652,359,middle in,
4.87407803535,1574042968.38,460,882,648,653,354,middle in,
4.89457392693,1574042968.4,461,883,648,655,358,middle in,
4.91905093193,1574042968.42,459,884,646,655,355,middle in,
4.93959593773,1574042968.44,460,884,647,658,356,middle in,
4.96015691757,1574042968.46,460,884,646,659,357,middle in,
4.98465704918,1574042968.49,457,884,646,657,352,middle in,
5.00517296791,1574042968.51,459,884,647,660,354,middle in,
0.000576019287109,1574042970.18,458,884,647,660,352,ring in,
0.00115203857422,1574042970.18,455,884,646,661,349,ring in,
0.00158500671387,1574042970.18,457,884,648,663,352,ring in,
0.00200390815735,1574042970.18,456,883,648,663,347,ring in,
0.00241994857788,1574042970.18,456,884,646,664,346,ring in,
0.00283193588257,1574042970.18,455,884,648,665,349,ring in,
0.00324606895447,1574042970.19,454,883,648,666,344,ring in,
0.00365900993347,1574042970.19,455,883,649,667,348,ring in,
